lat,lon,"Electrical Distribution Grid"
6.833715487584,8.3551025390625,1
7.6728854637142,7.0587158203125,1
7.6619973624598,7.0587158203125,1
6.7791709972765,7.0587158203125,1
6.2224731290429,7.0587158203125,1
6.0476987036951,7.0587158203125,1
5.785431628953,7.0587158203125,1
7.34612290711,7.0587158203125,1
6.1132458208322,7.0587158203125,1
6.0804732607543,7.0587158203125,1
5.6433191393091,7.0587158203125,1
6.2006294707524,7.0587158203125,1
6.1678622877708,7.0587158203125,1
6.0258478947909,7.0587158203125,1
5.9384358936856,7.0587158203125,1
5.7635704713261,7.0587158203125,1
7.5748825637908,7.0587158203125,1
6.2333946179025,7.0587158203125,1
6.0586237772805,7.0587158203125,1
5.7963618910571,7.0587158203125,1
7.6837732862192,7.0587158203125,1
6.2115514131955,7.0587158203125,1
6.1569394428671,7.0587158203125,1
6.036773409401,7.0587158203125,1
5.7745011555781,7.0587158203125,1
6.2770782956206,7.0587158203125,1
6.2661577186331,7.0587158203125,1
6.1023218566808,7.0587158203125,1
6.0913976698573,7.0587158203125,1
6.1897073021058,7.0587158203125,1
6.1787849076478,7.0587158203125,1
5.9275084139145,7.0587158203125,1
7.3897053677233,7.0587158203125,1
7.3352266231239,7.0587158203125,1
6.244315879382,7.0587158203125,1
6.124169561919,7.0587158203125,1
6.0695486297645,7.0587158203125,1
5.6323859552565,7.0587158203125,1
7.6402203252477,7.1356201171875,1
6.4954412353333,7.1356201171875,1
6.3207583101724,7.1356201171875,1
5.9384358936856,7.1356201171875,1
5.905652805608,7.1356201171875,1
7.4006003121068,7.1356201171875,1
7.3243300723799,7.1356201171875,1
7.3134332552653,7.1356201171875,1
6.3098386513279,7.1356201171875,1
6.2333946179025,7.1356201171875,1
6.1350930795488,7.1356201171875,1
5.7963618910571,7.1356201171875,1
5.6214525654487,7.1356201171875,1
6.3425969359239,7.1356201171875,1
6.2224731290429,7.1356201171875,1
6.1460163733289,7.1356201171875,1
5.785431628953,7.1356201171875,1
7.5531011036675,7.1356201171875,1
7.4332835292127,7.1356201171875,1
7.34612290711,7.1356201171875,1
6.4845253117168,7.1356201171875,1
6.2879986436602,7.1356201171875,1
6.2552369130896,7.1356201171875,1
6.0804732607543,7.1356201171875,1
7.6293313900622,7.1356201171875,1
6.3316777385017,7.1356201171875,1
7.5639919711723,7.1356201171875,1
6.2989187623599,7.1356201171875,1
6.244315879382,7.1356201171875,1
6.0695486297645,7.1356201171875,1
5.6323859552565,7.1356201171875,1
7.6511089828423,7.1356201171875,1
6.8009895369216,7.1356201171875,1
6.2115514131955,7.1356201171875,1
5.9493631566778,7.1356201171875,1
5.8947246778591,7.1356201171875,1
7.4441773949424,7.1356201171875,1
6.4736091517136,7.1356201171875,1
6.2770782956206,7.1356201171875,1
6.2661577186331,7.1356201171875,1
5.6542521172123,7.1356201171875,1
7.5639919711723,7.0477294921875,1
7.3897053677233,7.0477294921875,1
7.3352266231239,7.0477294921875,1
6.244315879382,7.0477294921875,1
6.124169561919,7.0477294921875,1
6.0695486297645,7.0477294921875,1
5.6323859552565,7.0477294921875,1
6.7682613568625,7.0477294921875,1
6.1897073021058,7.0477294921875,1
6.2770782956206,7.0477294921875,1
6.2661577186331,7.0477294921875,1
6.1023218566808,7.0477294921875,1
6.0913976698573,7.0477294921875,1
7.6837732862192,7.0477294921875,1
6.2115514131955,7.0477294921875,1
6.1569394428671,7.0477294921875,1
5.7745011555781,7.0477294921875,1
7.5748825637908,7.0477294921875,1
7.4006003121068,7.0477294921875,1
6.2333946179025,7.0477294921875,1
6.1350930795488,7.0477294921875,1
6.0586237772805,7.0477294921875,1
5.7963618910571,7.0477294921875,1
5.6214525654487,7.0477294921875,1
7.694660829589,7.0477294921875,1
6.2006294707524,7.0477294921875,1
6.1678622877708,7.0477294921875,1
6.0258478947909,7.0477294921875,1
7.34612290711,7.0477294921875,1
6.2879986436602,7.0477294921875,1
6.2552369130896,7.0477294921875,1
6.1132458208322,7.0477294921875,1
6.0804732607543,7.0477294921875,1
7.6728854637142,7.0477294921875,1
6.7791709972765,7.0477294921875,1
6.2224731290429,7.0477294921875,1
6.1460163733289,7.0477294921875,1
6.0476987036951,7.0477294921875,1
5.785431628953,7.0477294921875,1
7.5639919711723,7.1026611328125,1
7.4223893932387,7.1026611328125,1
6.244315879382,7.1026611328125,1
6.124169561919,7.1026611328125,1
6.5063569221719,7.1026611328125,1
6.0149221602578,7.1026611328125,1
6.0039962061944,7.1026611328125,1
5.7526395765907,7.1026611328125,1
7.6184421776721,7.1026611328125,1
7.3679146732577,7.1026611328125,1
7.3570189239504,7.1026611328125,1
6.1023218566808,7.1026611328125,1
6.8009895369216,7.1026611328125,1
6.1569394428671,7.1026611328125,1
6.036773409401,7.1026611328125,1
5.9493631566778,7.1026611328125,1
7.5857728811365,7.1026611328125,1
7.5748825637908,7.1026611328125,1
6.2333946179025,7.1026611328125,1
6.1350930795488,7.1026611328125,1
5.6214525654487,7.1026611328125,1
7.4659643141208,7.1026611328125,1
6.1678622877708,7.1026611328125,1
6.0258478947909,7.1026611328125,1
5.9384358936856,7.1026611328125,1
5.7635704713261,7.1026611328125,1
7.34612290711,7.1026611328125,1
6.2552369130896,7.1026611328125,1
6.1132458208322,7.1026611328125,1
6.8118984353729,7.1026611328125,1
6.5172723718417,7.1026611328125,1
6.2224731290429,7.1026611328125,1
6.1460163733289,7.1026611328125,1
6.0476987036951,7.1026611328125,1
7.542209961663,7.1466064453125,1
7.4441773949424,7.1466064453125,1
6.4736091517136,7.1466064453125,1
5.6651848885719,7.1466064453125,1
5.6542521172123,7.1466064453125,1
7.6511089828423,7.1466064453125,1
6.8009895369216,7.1466064453125,1
6.2115514131955,7.1466064453125,1
5.8947246778591,7.1466064453125,1
5.7198456334227,7.1466064453125,1
7.3352266231239,7.1466064453125,1
5.6323859552565,7.1466064453125,1
7.4550709900408,7.1466064453125,1
6.3316777385017,7.1466064453125,1
7.5531011036675,7.1466064453125,1
7.34612290711,7.1466064453125,1
6.2552369130896,7.1466064453125,1
6.0804732607543,7.1466064453125,1
5.6433191393091,7.1466064453125,1
7.6619973624598,7.1466064453125,1
7.4986426563806,7.1466064453125,1
5.8837963349041,7.1466064453125,1
7.4006003121068,7.1466064453125,1
7.3243300723799,7.1466064453125,1
7.3134332552653,7.1466064453125,1
6.4626927557148,7.1466064453125,1
5.7963618910571,7.1466064453125,1
5.6214525654487,7.1466064453125,1
5.9384358936856,7.1466064453125,1
5.7307771572451,7.1466064453125,1
7.4768573667954,7.2015380859375,1
6.036773409401,7.2015380859375,1
6.2661577186331,7.2015380859375,1
5.8400808188916,7.2015380859375,1
5.8291514058074,7.2015380859375,1
5.6542521172123,7.2015380859375,1
7.3352266231239,7.2015380859375,1
6.244315879382,7.2015380859375,1
6.0695486297645,7.2015380859375,1
5.8619390049496,7.2015380859375,1
7.4986426563806,7.2015380859375,1
7.4877501476776,7.2015380859375,1
6.7791709972765,7.2015380859375,1
6.2552369130896,7.2015380859375,1
6.0804732607543,7.2015380859375,1
5.8510100187368,7.2015380859375,1
5.6433191393091,7.2015380859375,1
6.4299421556565,7.2015380859375,1
6.2333946179025,7.2015380859375,1
7.4332835292127,7.1136474609375,1
7.3788101546444,7.1136474609375,1
7.34612290711,7.1136474609375,1
6.2552369130896,7.1136474609375,1
6.8118984353729,7.1136474609375,1
6.5172723718417,7.1136474609375,1
6.2224731290429,7.1136474609375,1
6.1460163733289,7.1136474609375,1
6.0476987036951,7.1136474609375,1
5.9602902024977,7.1136474609375,1
5.785431628953,7.1136474609375,1
6.2333946179025,7.1136474609375,1
6.0586237772805,7.1136474609375,1
5.6214525654487,7.1136474609375,1
7.4659643141208,7.1136474609375,1
6.4954412353333,7.1136474609375,1
6.1678622877708,7.1136474609375,1
6.0258478947909,7.1136474609375,1
5.9384358936856,7.1136474609375,1
5.7635704713261,7.1136474609375,1
7.6184421776721,7.1136474609375,1
7.3679146732577,7.1136474609375,1
7.3570189239504,7.1136474609375,1
6.1023218566808,7.1136474609375,1
6.8009895369216,7.1136474609375,1
6.036773409401,7.1136474609375,1
5.7745011555781,7.1136474609375,1
7.5639919711723,7.1136474609375,1
7.4223893932387,7.1136474609375,1
6.244315879382,7.1136474609375,1
6.124169561919,7.1136474609375,1
7.6293313900622,7.1136474609375,1
7.4550709900408,7.1136474609375,1
6.5063569221719,7.1136474609375,1
6.1897073021058,7.1136474609375,1
6.1787849076478,7.1136474609375,1
6.0149221602578,7.1136474609375,1
6.0039962061944,7.1136474609375,1
5.7526395765907,7.1136474609375,1
5.7417084717658,7.1136474609375,1
7.4114949874077,7.1575927734375,1
7.4006003121068,7.1575927734375,1
7.3243300723799,7.1575927734375,1
7.3134332552653,7.1575927734375,1
6.4626927557148,7.1575927734375,1
5.6979819594481,7.1575927734375,1
7.5204268557012,7.1575927734375,1
7.4659643141208,7.1575927734375,1
6.3207583101724,7.1575927734375,1
5.9384358936856,7.1575927734375,1
5.7307771572451,7.1575927734375,1
6.2552369130896,7.1575927734375,1
6.0804732607543,7.1575927734375,1
5.6761174529939,7.1575927734375,1
5.6433191393091,7.1575927734375,1
7.6728854637142,7.1575927734375,1
7.6619973624598,7.1575927734375,1
7.4986426563806,7.1575927734375,1
5.7089139006924,7.1575927734375,1
7.3352266231239,7.1575927734375,1
6.4517761241115,7.1575927734375,1
6.244315879382,7.1575927734375,1
5.687049810084,7.1575927734375,1
5.6323859552565,7.1575927734375,1
7.5313185455453,7.1575927734375,1
7.4550709900408,7.1575927734375,1
6.3316777385017,7.1575927734375,1
7.542209961663,7.1575927734375,1
6.2770782956206,7.1575927734375,1
6.2661577186331,7.1575927734375,1
5.6651848885719,7.1575927734375,1
5.6542521172123,7.1575927734375,1
7.4768573667954,7.1575927734375,1
6.8009895369216,7.1575927734375,1
6.7900803907595,7.1575927734375,1
5.8947246778591,7.1575927734375,1
5.7198456334227,7.1575927734375,1
7.4114949874077,7.1685791015625,1
7.3243300723799,7.1685791015625,1
5.6979819594481,7.1685791015625,1
5.6214525654487,7.1685791015625,1
7.5204268557012,7.1685791015625,1
7.4659643141208,7.1685791015625,1
6.3207583101724,7.1685791015625,1
6.2552369130896,7.1685791015625,1
6.0804732607543,7.1685791015625,1
5.6433191393091,7.1685791015625,1
7.4986426563806,7.1685791015625,1
7.4877501476776,7.1685791015625,1
5.8837963349041,7.1685791015625,1
5.7089139006924,7.1685791015625,1
7.3352266231239,7.1685791015625,1
6.4517761241115,7.1685791015625,1
6.440859257295,7.1685791015625,1
6.244315879382,7.1685791015625,1
5.687049810084,7.1685791015625,1
5.7526395765907,7.1685791015625,1
6.0913976698573,7.1685791015625,1
7.5095348925174,7.1685791015625,1
7.4768573667954,7.1685791015625,1
6.7900803907595,7.1685791015625,1
5.8947246778591,7.1685791015625,1
5.7198456334227,7.1685791015625,1
7.4877501476776,7.2674560546875,1
6.375353138832,7.2674560546875,1
6.1460163733289,7.2674560546875,1
5.785431628953,7.2674560546875,1
6.2552369130896,7.2674560546875,1
6.1132458208322,7.2674560546875,1
5.6433191393091,7.2674560546875,1
7.4659643141208,7.2674560546875,1
7.2589451877047,7.2674560546875,1
7.3134332552653,7.2674560546875,1
6.4299421556565,7.2674560546875,1
6.2333946179025,7.2674560546875,1
5.7963618910571,7.2674560546875,1
5.6214525654487,7.2674560546875,1
7.4768573667954,7.2674560546875,1
7.2480467805094,7.2674560546875,1
6.1569394428671,7.2674560546875,1
6.2661577186331,7.2674560546875,1
7.4550709900408,7.2674560546875,1
6.7682613568625,7.2674560546875,1
6.3862714087099,7.2674560546875,1
6.440859257295,7.2674560546875,1
6.244315879382,7.2674560546875,1
6.124169561919,7.2674560546875,1
5.6323859552565,7.2674560546875,1
7.4550709900408,7.2564697265625,1
7.269843330856,7.2564697265625,1
6.7682613568625,7.2564697265625,1
6.3862714087099,7.2564697265625,1
6.124169561919,7.2564697265625,1
7.4768573667954,7.2564697265625,1
6.2661577186331,7.2564697265625,1
5.6542521172123,7.2564697265625,1
7.4659643141208,7.2564697265625,1
7.2589451877047,7.2564697265625,1
7.3134332552653,7.2564697265625,1
6.4299421556565,7.2564697265625,1
7.4877501476776,7.2564697265625,1
6.375353138832,7.2564697265625,1
6.2552369130896,7.2564697265625,1
5.6433191393091,7.2564697265625,1
7.5204268557012,7.3114013671875,1
6.2006294707524,7.3114013671875,1
6.1678622877708,7.3114013671875,1
6.4299421556565,7.3114013671875,1
6.3098386513279,7.3114013671875,1
6.1350930795488,7.3114013671875,1
7.2371481096582,7.3114013671875,1
6.8118984353729,7.3114013671875,1
6.375353138832,7.3114013671875,1
6.1460163733289,7.3114013671875,1
6.2879986436602,7.3114013671875,1
6.0804732607543,7.3114013671875,1
5.8182217798779,7.3114013671875,1
5.6433191393091,7.3114013671875,1
6.1897073021058,7.3114013671875,1
6.1787849076478,7.3114013671875,1
6.4517761241115,7.3114013671875,1
6.440859257295,7.3114013671875,1
6.124169561919,7.3114013671875,1
6.0695486297645,7.3114013671875,1
5.8072919414966,7.3114013671875,1
5.6323859552565,7.3114013671875,1
7.5095348925174,7.3114013671875,1
7.2480467805094,7.3114013671875,1
6.8009895369216,7.3114013671875,1
6.2115514131955,7.3114013671875,1
6.2770782956206,7.3114013671875,1
6.1023218566808,7.3114013671875,1
6.0913976698573,7.3114013671875,1
5.6651848885719,7.3114013671875,1
5.6542521172123,7.3114013671875,1
7.5095348925174,7.3004150390625,1
7.2480467805094,7.3004150390625,1
6.7900803907595,7.3004150390625,1
6.2115514131955,7.3004150390625,1
6.2770782956206,7.3004150390625,1
6.1023218566808,7.3004150390625,1
6.0913976698573,7.3004150390625,1
5.6542521172123,7.3004150390625,1
6.1897073021058,7.3004150390625,1
6.1787849076478,7.3004150390625,1
6.4517761241115,7.3004150390625,1
6.440859257295,7.3004150390625,1
6.124169561919,7.3004150390625,1
6.0695486297645,7.3004150390625,1
5.8072919414966,7.3004150390625,1
5.6323859552565,7.3004150390625,1
7.2371481096582,7.3004150390625,1
6.7791709972765,7.3004150390625,1
6.375353138832,7.3004150390625,1
6.2224731290429,7.3004150390625,1
6.1132458208322,7.3004150390625,1
5.6433191393091,7.3004150390625,1
6.2006294707524,7.3004150390625,1
6.1678622877708,7.3004150390625,1
6.4299421556565,7.3004150390625,1
6.3098386513279,7.3004150390625,1
6.1350930795488,7.3004150390625,1
6.0586237772805,7.3004150390625,1
5.7963618910571,7.3004150390625,1
5.6214525654487,7.3004150390625,1
7.5857728811365,7.4212646484375,1
6.8664391983256,7.4212646484375,1
6.6918869926582,7.4212646484375,1
6.6373265532644,7.4212646484375,1
6.6045873842074,7.4212646484375,1
6.4299421556565,7.4212646484375,1
6.3098386513279,7.4212646484375,1
6.2333946179025,7.4212646484375,1
6.1350930795488,7.4212646484375,1
5.8728677771365,7.4212646484375,1
6.931879857969,7.4212646484375,1
6.833715487584,7.4212646484375,1
6.7573514699074,7.4212646484375,1
6.4954412353333,7.4212646484375,1
6.3971894457227,7.4212646484375,1
6.3207583101724,7.4212646484375,1
5.9384358936856,7.4212646484375,1
6.8446236405642,7.4212646484375,1
6.7464413368013,7.4212646484375,1
6.6700635455986,7.4212646484375,1
6.6591514573294,7.4212646484375,1
6.5827600674198,7.4212646484375,1
6.4845253117168,7.4212646484375,1
5.8510100187368,7.4212646484375,1
5.6433191393091,7.4212646484375,1
6.9864068039711,7.4212646484375,1
6.5500172939276,7.4212646484375,1
6.5172723718417,7.4212646484375,1
6.1460163733289,7.4212646484375,1
7.5966629228228,7.4212646484375,1
6.8882537558909,7.4212646484375,1
6.8773466023275,7.4212646484375,1
6.7137094644774,7.4212646484375,1
6.702798350668,7.4212646484375,1
6.6264137382495,7.4212646484375,1
6.615500681767,7.4212646484375,1
6.4517761241115,7.4212646484375,1
6.440859257295,7.4212646484375,1
6.0695486297645,7.4212646484375,1
5.6323859552565,7.4212646484375,1
6.9427857534977,7.4212646484375,1
6.8228070857236,7.4212646484375,1
6.7682613568625,7.4212646484375,1
6.5609317910121,7.4212646484375,1
6.1897073021058,7.4212646484375,1
6.1787849076478,7.4212646484375,1
5.9275084139145,7.4212646484375,1
5.9165807177575,7.4212646484375,1
6.8555315442746,7.4212646484375,1
6.5936738459615,7.4212646484375,1
6.4736091517136,7.4212646484375,1
6.4190248195874,7.4212646484375,1
5.8291514058074,7.4212646484375,1
6.8009895369216,7.4212646484375,1
6.7900803907595,7.4212646484375,1
6.5281875839515,7.4212646484375,1
5.9493631566778,7.4212646484375,1
7.4332835292127,7.7288818359375,1
6.7464413368013,7.7288818359375,1
5.6761174529939,7.7288818359375,1
5.7089139006924,7.7288818359375,1
7.4114949874077,7.7288818359375,1
7.1499492978005,7.7288818359375,1
6.6045873842074,7.7288818359375,1
6.4626927557148,7.7288818359375,1
5.6979819594481,7.7288818359375,1
6.7573514699074,7.7288818359375,1
6.0258478947909,7.7288818359375,1
5.7635704713261,7.7288818359375,1
7.4441773949424,7.7288818359375,1
6.7355309579342,7.7288818359375,1
6.5936738459615,7.7288818359375,1
5.6651848885719,7.7288818359375,1
5.6542521172123,7.7288818359375,1
6.8009895369216,7.7288818359375,1
6.7900803907595,7.7288818359375,1
5.7745011555781,7.7288818359375,1
5.7198456334227,7.7288818359375,1
6.6264137382495,7.7288818359375,1
6.615500681767,7.7288818359375,1
6.440859257295,7.7288818359375,1
5.687049810084,7.7288818359375,1
7.4550709900408,7.7288818359375,1
6.7682613568625,7.7288818359375,1
7.34612290711,7.0367431640625,1
6.2879986436602,7.0367431640625,1
6.1132458208322,7.0367431640625,1
6.0804732607543,7.0367431640625,1
5.8182217798779,7.0367431640625,1
5.6761174529939,7.0367431640625,1
5.6433191393091,7.0367431640625,1
6.1460163733289,7.0367431640625,1
5.8837963349041,7.0367431640625,1
5.785431628953,7.0367431640625,1
7.5748825637908,7.0367431640625,1
7.4006003121068,7.0367431640625,1
6.3098386513279,7.0367431640625,1
6.1350930795488,7.0367431640625,1
6.0586237772805,7.0367431640625,1
5.8728677771365,7.0367431640625,1
5.7963618910571,7.0367431640625,1
5.6214525654487,7.0367431640625,1
7.694660829589,7.0367431640625,1
6.7573514699074,7.0367431640625,1
6.2006294707524,7.0367431640625,1
6.1678622877708,7.0367431640625,1
6.0258478947909,7.0367431640625,1
5.7635704713261,7.0367431640625,1
6.2661577186331,7.0367431640625,1
6.1023218566808,7.0367431640625,1
6.0913976698573,7.0367431640625,1
5.6542521172123,7.0367431640625,1
7.6837732862192,7.0367431640625,1
6.2115514131955,7.0367431640625,1
6.1569394428671,7.0367431640625,1
5.7745011555781,7.0367431640625,1
7.5639919711723,7.0367431640625,1
7.3897053677233,7.0367431640625,1
6.2989187623599,7.0367431640625,1
6.124169561919,7.0367431640625,1
6.0695486297645,7.0367431640625,1
5.8072919414966,7.0367431640625,1
5.6323859552565,7.0367431640625,1
6.7682613568625,7.0367431640625,1
6.1897073021058,7.0367431640625,1
6.0149221602578,7.0367431640625,1
5.7526395765907,7.0367431640625,1
7.3352266231239,7.2235107421875,1
6.124169561919,7.2235107421875,1
5.687049810084,7.2235107421875,1
6.7682613568625,7.2235107421875,1
6.0149221602578,7.2235107421875,1
6.0039962061944,7.2235107421875,1
6.2661577186331,7.2235107421875,1
5.6542521172123,7.2235107421875,1
7.4768573667954,7.2235107421875,1
5.9821436410488,7.2235107421875,1
7.3243300723799,7.2235107421875,1
6.4299421556565,7.2235107421875,1
6.1350930795488,7.2235107421875,1
7.4659643141208,7.2235107421875,1
6.0258478947909,7.2235107421875,1
